2870	8.13963	12.9953	0.357493	0
2871	17.4087	1.88955	0.856619	5
2872	2.58042	6.78117	14.9246	12
2873	3.2295	18.398	7.84772	6
2874	7.08992	7.29426	16.2048	22
2875	12.6119	6.98062	13.074	25
2876	6.90442	0.255144	2.95711	27
2877	3.42414	3.41525	4.56476	27
2878	15.3775	10.5064	9.76105	26
2879	11.8081	1.48813	7.91323	2
2880	11.2873	2.03731	6.13237	2
2881	5.606	5.59395	1.83075	27
2882	6.97291	14.0886	15.4602	14
2883	8.72805	6.44761	4.61324	0
2884	17.5885	13.0596	15.5238	19
2885	16.7695	1.49801	5.07897	3
2886	13.9181	0.667161	16.5461	13
2887	8.06312	7.7528	13.9072	22
2888	0.805057	14.0507	1.86964	23
2889	3.46132	15.0854	18.5347	11
2890	17.4938	17.4202	14.111	20
2891	6.6222	13.1842	7.54122	16
2892	9.78727	13.2493	17.7561	22
2893	0.753073	9.79176	5.81378	15
2894	13.4678	11.1195	5.79605	29
2895	19.1623	4.95848	2.28168	5
2896	19.0818	7.09868	16.1932	24
2897	1.99627	10.2442	3.52058	15
2898	2.40213	6.56141	19.0775	12
2899	3.85529	1.65029	1.09838	27
2900	4.62907	10.7362	16.8433	22
2901	8.65706	1.92174	8.19098	2
2902	10.3956	4.09549	5.43285	2
2903	8.64018	11.8897	0.02887	0
2904	7.57679	3.51243	18.859	21
2905	16.6734	4.8715	13.0756	7
2906	0.427476	17.6398	17.4884	11
2907	0.464201	16.018	8.52391	6
2908	12.1758	9.28585	12.3657	25
2909	15.0327	13.1989	9.16955	17
2910	3.15593	15.5459	13.2526	6
2911	9.74219	10.3542	16.0293	22
2912	13.2127	15.7266	1.05316	18
2913	10.6816	1.41456	17.2944	21
2914	9.28217	13.7227	10.8722	28
2915	14.5389	8.73523	2.05561	9
2916	18.7063	15.6679	19.1798	20
2917	16.903	8.1906	1.62324	9
2918	16.88	2.47269	12.2723	7
2919	12.0749	12.0942	4.03551	29
2920	8.68984	16.9947	8.65924	28
2921	19.4129	10.8481	16.426	24
2922	6.77786	2.42033	5.95862	2
2923	4.21222	16.3484	1.13327	23
2924	6.45203	10.1752	19.0057	22
2925	1.51275	12.7851	5.12061	15
2926	17.5577	8.80992	19.6142	24
2927	18.4336	18.565	1.36054	1
2928	4.89748	7.36227	12.2577	8
2929	9.8666	1.70367	17.256	21
2930	14.2525	8.40491	17.2761	24
2931	8.48195	18.059	3.23952	18
2932	2.52782	4.0653	2.527	27
2933	5.61642	10.9986	8.67037	8
2934	1.47424	1.96595	18.5788	12
2935	3.88728	17.9906	19.8688	11
2936	5.8177	10.1005	5.64263	0
2937	1.54992	15.0131	9.26326	6
2938	11.0411	4.96458	7.85837	2
2939	5.29592	12.1719	12.5105	8
2940	6.48378	3.5819	8.68998	10
2941	19.7411	11.8015	18.3844	24
2942	3.18159	5.61457	5.54953	27
2943	15.7348	9.75751	18.6302	24
2944	14.3343	6.94847	11.188	25
2945	17.2569	15.8568	2.14619	1
2946	4.28954	19.0544	11.7289	6
2947	13.5351	17.3731	13.1052	4
2948	14.0275	19.5133	9.53933	17
2949	1.40092	2.06967	10.3799	10
2950	7.80838	10.9295	8.47563	16
2951	8.21192	14.963	8.85619	28
2952	4.70521	1.60233	1.54104	27
2953	5.00103	3.54745	19.3536	12
2954	2.65779	16.9604	9.10396	6
2955	17.9852	14.9771	0.577508	1
2956	1.99037	16.2179	16.0558	11
2957	3.64522	7.46544	2.83937	15
2958	19.955	4.57507	12.3547	7
2959	16.5893	4.68328	19.7399	13
2960	0.890005	10.6996	6.63977	15
2961	19.3199	0.0665261	5.5835	3
2962	0.611912	16.8833	14.4763	11
2963	17.0838	7.5631	17.9338	24
2964	5.58762	14.9303	8.07274	16
2965	4.05814	12.3953	4.82988	16
2966	6.03482	7.66522	19.6876	22
2967	2.22368	2.47744	8.37683	10
2968	18.8297	11.385	7.11958	26
2969	6.31062	3.84187	2.9781	27
2970	15.9111	0.877357	1.79397	5
2971	7.34149	9.857	13.9301	22
2972	8.25543	9.84404	15.2608	22
2973	7.68657	3.68154	0.483382	27
2974	8.3904	3.50833	8.03489	2
2975	4.14688	13.5227	12.2524	8
2976	10.7315	3.14543	14.6006	21
2977	10.133	13.2294	13.5889	28
2978	18.198	2.58077	0.347047	5
2979	12.6806	9.85815	0.969713	9
2980	2.67538	1.83902	10.1408	10
2981	11.5147	13.6853	1.46076	18
2982	11.7357	11.1419	11.5709	25
2983	13.4553	6.00626	11.6483	25
2984	19.1002	15.0908	0.517906	1
2985	6.85143	1.17705	19.3913	21
2986	2.78187	12.1902	5.56618	15
2987	4.75306	5.24473	2.26698	27
2988	0.625772	6.58443	11.7584	10
2989	12.9853	2.56172	19.817	13
2990	4.13655	6.27291	15.3589	12
2991	16.6315	16.5703	14.6079	20
2992	2.47257	19.4384	15.2559	11
2993	4.53291	17.4276	2.51373	23
2994	9.35011	0.0446181	3.57515	2
2995	14.9915	6.53003	13.0253	7
2996	6.92863	0.0296247	18.4784	21
2997	5.63542	13.9985	8.66829	16
2998	6.77915	5.13611	4.31853	27
2999	13.3928	3.1489	5.58046	2
